Frame,Label,Pelvis x,Pelvis y,Pelvis z,L5 x,L5 y,L5 z,L3 x,L3 y,L3 z,T12 x,T12 y,T12 z,T8 x,T8 y,T8 z,Neck x,Neck y,Neck z,Head x,Head y,Head z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Right Upper Arm x,Right Upper Arm y,Right Upper Arm z,Right Forearm x,Right Forearm y,Right Forearm z,Right Hand x,Right Hand y,Right Hand z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Left Upper Arm x,Left Upper Arm y,Left Upper Arm z,Left Forearm x,Left Forearm y,Left Forearm z,Left Hand x,Left Hand y,Left Hand z,Right Upper Leg x,Right Upper Leg y,Right Upper Leg z,Right Lower Leg x,Right Lower Leg y,Right Lower Leg z,Right Foot x,Right Foot y,Right Foot z,Right Toe x,Right Toe y,Right Toe z,Left Upper Leg x,Left Upper Leg y,Left Upper Leg z,Left Lower Leg x,Left Lower Leg y,Left Lower Leg z,Left Foot x,Left Foot y,Left Foot z,Left Toe x,Left Toe y,Left Toe z,Knife Sharpness
830,4,0,0,0,0.933163824885178,-0.3870773717861,-0.384158993533077,1.34911065954325,-0.566131456910171,-0.554800755371288,1.76505749420132,-0.745185542034243,-0.725442517209499,2.07768221248557,-0.939403349713003,-0.861169290888222,1.69331776108101,-0.583341623877341,-0.694906887357092,0.995171398572179,0.0059387472136173,-0.399497683655404,-0.889613841498633,-0.606835807005783,-0.383616247077292,2.66742333507837,-1.82661352938755,1.56417819843089,13.9998628709126,2.77627877127301,-2.6183258267519,29.3790373998973,-17.9995950558308,23.7513552635186,-0.979334490380613,0.473360105657117,-0.222912148335615,-0.162397534570063,1.40506176246773,-0.583880800332481,0.574122480967475,1.25909910983522,-0.581032166400734,-0.726317657801786,1.73441907442571,-0.517315688745348,1.23166229193488,0.617910510843093,0.386484759134812,1.52167958899321,0.81957210095164,0.528538168664222,0.728371231688796,0.691829470832244,0.726311543689177,0.665771759051481,0.719492702937293,0.723278897017292,0.324613140035804,1.08848953287069,0.257622628519377,0.799708382011307,0.98897319211568,0.133009363440183,0.505215825652211,0.413380027547687,0.46851354295782,0.458698426920306,0.412175683342604,0.466579849585401,Blunt
831,4,0,0,0,-0.437317539509984,0.33948728252745,-0.315123029489119,-0.640030655290332,0.554616830054121,-0.397649758239482,-0.842743771070681,0.769746377580793,-0.480176486989846,0.242326253265333,0.743217350885051,-0.346854794925003,-0.391006439095926,0.58492834422105,-0.538698785531216,0.537726892217525,-0.170617789632528,-0.68929637689913,-0.341092195215998,2.41201165234469,-0.468372115138246,3.41168698377515,3.24133477084494,-0.271271458408714,2.3033289525498,0.623923653292876,9.07903450618748,-12.3526754666431,13.8472434598554,-16.7810948169842,-0.28672490769322,-0.168086515353319,0.359114406052532,-0.280532825524578,0.178456297155427,0.294170883294404,0.224190448174292,-1.12072256721671,-0.913920295873205,-0.921467354229841,-1.38096491150923,-4.290168235086,0.932823013564553,-1.6549186413445,-0.149520300778157,1.2030444898057,0.0267166992990646,0.0817445503320808,1.1402777834777,-0.0566316957308992,0.554909900219424,0.421946498406426,-0.0698969070175308,0.232318230927718,0.268514279778937,0.530074946926073,0.278978091046268,0.785933723589832,0.31451520066971,0.0675639705751467,0.630483815651972,0.163131948962891,0.262718199006931,0.631165294554919,0.176985540381388,0.412243647621691,Blunt
832,4,0,0,0,2.53081400012949,-0.282032529247186,0.32616286258058,3.66161721902108,-0.416095776548718,0.472443151878441,4.79242043791267,-0.550159023850249,0.618723441176301,5.58479349672661,-0.679592463423797,0.733811334152247,3.70108915339182,-0.129032911477958,0.681774630055237,0.128944020195794,0.87422602908639,0.598014114354615,1.22495722686765,-0.0750215045433401,0.394039321802853,-0.232050132533013,-0.0693488330790001,1.32143648556881,6.32296029185676,1.36004622787817,7.02104718399616,11.2907641488477,6.6086056112733,6.10943847144805,1.09279190255549,0.818178941505997,1.1350028368757,-0.172055507830148,-0.17301669594625,0.873115185356372,-4.2327485477056,-0.158880877825725,-0.307271747611974,-1.73340680777091,0.185195741674416,-3.28083204162314,0.48374849739032,-3.02642657881612,-0.159123744928745,0.742708716950253,0.26874327135843,0.157230765445689,0.367754964235979,0.224237303153784,-0.035477896502158,0.3302867769787,0.247817848054644,-0.0414816149060772,0.429253996308105,1.05003492177495,0.729393528083605,1.12410124588295,0.105615920834315,0.419598295397454,0.714653863056448,-0.136851360188086,0.468370410271912,0.676506012315666,-0.142447335854106,0.467040830760016,Blunt
833,4,0,0,0,-1.91852497592754,0.302699915354525,0.498112965129991,-2.76358376612854,0.432311165782435,0.720813936056625,-3.60864255632953,0.561922416210344,0.943514906983259,-4.24408454854387,0.655304132551291,1.13047735125798,-2.70836527790145,0.972808900759363,1.15884768337245,0.182558029453581,1.57466610602391,1.25263401843272,-0.556490418526119,1.64388270910673,0.984506828684365,2.9361365197866,1.4755165885831,1.56415698035246,6.88084315398561,4.18542714994922,2.02175785683441,9.12196071413273,2.20538173846379,6.97652095876917,-0.0057722959014056,1.49829535324089,0.858736632529144,-0.513586990258462,-0.150136902630901,0.114072698998852,-3.76325291059553,-1.07565086385729,-0.326885378791126,-1.89861997450328,0.139691959509558,-0.482387217798855,0.159405947922069,-0.560551291396801,0.454455005411079,-0.398441468519754,1.00372688368544,0.642648234322997,-0.369554509294223,0.459622478476172,1.36693279571023,-0.409032472893428,0.474418792228688,1.3625937812595,0.220662539521524,1.41469600135711,0.855429017603133,1.24591291164749,0.798705472310993,0.654881987220862,1.13732537148602,0.103767304066647,0.983289237886342,1.0996682309609,0.0958506670639424,0.983690781688384,Blunt
834,4,0,0,0,-0.295832071524515,0.68535519428972,0.710104952524037,-0.477920288954718,0.907973733498439,0.944576817057767,-0.66000850638492,1.13059227270716,1.1790486815915,-0.701410063114929,1.3517631091687,1.2968672154422,-0.719557914467399,1.66786338200885,1.36537271916774,-0.439917385699831,2.42290095249132,1.47284293844112,-0.257864672347775,2.70808736752562,1.26117251432521,2.60910001180186,2.16682008982937,0.919905539375808,7.07024537942942,2.52923376578554,2.03499673988127,6.86017967315024,0.160556923058312,6.20397941880939,0.10831743119653,1.40983135336022,0.227509870772639,-1.48644685230648,-0.0024792318961162,-0.22299369073906,-5.12572737753857,-1.69298699389981,-0.408783552333562,-0.506247404535571,-0.878897592218668,2.33735332575143,0.521710781042078,1.07311357862008,0.321815609930435,0.411088318495096,2.09101536901463,0.373233175660928,1.37794655896545,0.388826670336569,0.447805292044786,1.45067401742995,0.394676347847662,0.421388454285403,-0.0397633446828827,0.63631373602726,0.29710038306185,1.27813263579675,0.999704608037907,0.367398019547851,1.15927879004548,0.606981522265429,0.473250469468874,1.18833290123427,0.615228908869322,0.583345849774014,Blunt
835,4,0,0,0,1.1298425277943,0.938552447232707,0.0710832317334985,1.63593672196373,1.35344848185445,0.103032038570036,2.14203091613316,1.76834451647619,0.134980845406574,2.47682688189066,2.08059229241538,0.158933781631339,1.53198037182332,2.1753064752275,0.361832673090535,-0.230718782770602,2.33929191187661,0.754129317548816,0.482380912662051,2.3901916093296,0.576159340706996,-1.02065739764126,1.74605230313184,-0.60057110198213,2.22439247804011,-1.3962342825861,-3.75290641934719,3.63161465809251,-4.98177424475344,2.12611965534267,0.602122392175937,1.71296438432843,0.0827281760715564,-1.41121076619306,-0.978158083780048,-1.25936751758117,-5.05230665163254,-2.47006080660177,-1.51271356712123,0.425810195000252,-2.27656967458298,1.91015659328639,-0.635478923359213,0.311984996887995,-0.538487306572817,1.78635255384506,1.14849214425931,-0.548321547101862,1.43933799808485,-0.110029851425419,-0.475225388976481,1.39974028336392,-0.103299694628151,-0.471823815569816,-0.0703831424059931,-0.203235288365031,-0.644338267219187,1.10072856942107,-0.225168029544166,-0.307713491553472,0.867654323726638,0.138890713350966,-0.404932636442879,0.828976496804758,0.128880721948733,-0.40384906670675,Blunt
836,4,0,0,0,-0.582744135246658,0.333506095523683,0.32558287160611,-0.840424655426059,0.480000895287338,0.470299190611948,-1.09810517560546,0.626495695050992,0.615015509617785,-1.30193701585974,0.772059914819871,0.720368081244316,-0.856741010565886,1.47564717923839,0.693497147728423,0.0151208516112501,2.81606746329512,0.653889589066786,0.20913747792422,2.46107648674065,0.249175073806172,-0.582960946251937,1.19156196894997,-1.81432633533568,1.3831975179613,-1.21207549012782,-4.4107326531105,0.664779643155202,-3.0308087315874,3.27256699517127,0.0106045425209796,2.38340103041053,1.03637599394851,-2.35976272482391,-0.763182944702151,-0.764148243130617,-4.40370664034107,-3.68845305561558,-2.52657962163602,0.995626971278905,-5.26511987645016,3.10101762206002,-1.18113755960831,0.187500249806531,-0.277991905701255,0.621905753582804,0.81794531307459,-0.102212507211082,0.8239000951318,0.0644517025250605,0.537224070541313,0.783016805557154,0.0594010098470432,0.539536449511712,-0.403492972690069,-0.749295637821965,-0.428704208795652,-0.104377333543691,-0.944842351681581,-0.170252827481311,-0.110122755240953,-0.079450973229695,-0.250958751102915,-0.14925899785075,-0.0893052546653684,-0.251243134568355,Blunt
837,4,0,0,0,0.162838112630757,0.76949602787268,0.346070189601202,0.135879185547035,1.00932399374233,0.392340594537049,0.108920258463313,1.24915195961198,0.438610999472897,-1.10555890664331,2.10651480584777,-0.239265463741362,-0.0149131710601797,1.91724586407991,0.622145367503067,-0.321725151870957,2.644562587581,0.666158928717868,-0.106479349833953,3.27865875679424,-0.0421126767851171,1.73237919947577,1.90905042268949,-1.95138389895041,-0.505159897602319,0.612499546125784,-4.54171038447238,0.632146683520727,-0.0475660295910195,0.240769631551373,-0.481439806913879,2.97498255205744,1.14878268841532,-2.4775546400678,-0.0218385940748251,-0.439460890616799,-4.37015984614589,-4.26522908919535,-2.72086696128942,1.70099510337395,-4.64827662729206,2.48731406750025,-0.822083455891599,0.739423105392245,-0.0533384787078202,-1.36099073122429,1.51361572375902,0.12755993748303,-0.578541788877012,0.596595521151623,0.356065435925976,-0.587334770370823,0.607235913277441,0.224621739584249,-0.674924685890307,-0.585098278803505,-0.0282742831471502,-0.609999637486127,-1.02989202234974,0.17500511914927,-0.340807914548905,0.0698438091517309,-0.0650783260259847,-0.444442642595932,0.0976264606019693,0.154709798341957,Blunt
838,4,0,0,0,-0.299023591445672,0.717321053605988,0.039453479843748,-0.429206814171289,1.0465303430667,0.0578198260357088,-0.559390036896906,1.3757396325274,0.0761861722276696,-0.640246755530384,1.65830523585997,0.0880872765348788,-0.782924257848662,1.66187385683726,0.133831717139201,-0.969654560275126,1.71402365233891,0.219127151432535,-0.423609854609204,2.70287518854113,0.0641255170093299,0.761758293028288,1.83177457604774,-2.05264635184827,5.02551494711483,3.04564773410233,-3.42290256368979,1.26622827143812,4.27509187532405,-0.835051840238311,-0.534145105301132,2.31623896947851,0.639598117265567,-1.02339961224136,1.28242048170597,0.273780053094054,-0.992725028086458,-2.1689238092895,-0.796650605608893,0.289578103153262,-1.85835501406018,0.943300259724461,-0.417164411249512,0.347145298434578,-0.27144179846833,-0.792769327267231,0.947974193578622,0.0676122906172301,-0.814244663668021,0.97690877233069,0.197407611787854,-0.84795352648277,0.957472836314272,0.195449710470182,-0.980895483633355,-0.768459699152624,0.325898899423983,-0.633876270286979,-0.863677952894738,0.233779452619056,-0.299370340461071,0.355095159923713,-0.119688145231506,-0.339725112477472,0.355647797360898,-0.12073027695201,Blunt
839,4,0,0,0,0.290685928249861,1.01447579368578,0.0250211446900702,0.424567396276507,1.48079687931241,0.0376771224764171,0.558448864303154,1.94711796493904,0.050333100262764,0.656795762500498,2.32937892047029,0.0570519575272958,0.313522296733179,2.09115452601298,0.0159347356278661,-0.284426202376743,1.7026316296722,-0.0628255426190366,0.872887432377413,1.15077272081733,0.676889049015443,-0.612713761461094,2.33821281953945,-0.266716397337788,7.09577217839378,3.38168780302594,-2.42779699824297,3.99017651177784,8.51278597593327,-0.324619091599705,0.869231832668005,1.60504759676046,0.0277193808191145,-0.110631216069803,0.733847159006022,0.0356389264035213,-0.114390069547999,-1.17426829475579,1.10934028653871,1.25452337777311,-1.07157725595368,2.61871845912592,-0.25782789144819,1.13240393711054,-0.255371936201073,-0.0870255474873549,-0.402523652358475,-0.262501652523797,0.349496718349599,0.718580035734002,-0.240822919269253,0.314768543359483,0.700412345898912,-0.24333528858002,0.0097553430280861,-0.740027111909586,0.271600730628503,-0.143990389185979,-0.872512876062936,0.237460061250942,0.178465622105999,0.487009275257158,-0.135016440753726,0.140547076495977,0.490936653758136,-0.136948372892607,Blunt
840,4,0,0,0,-0.0248425807043835,0.443141610628579,0.260045911716412,-0.0706845936789813,0.735831663686866,0.459517585798158,-0.116526606653579,1.02852171674515,0.658989259879904,-2.26502595909164,1.40426442124296,0.656764857552403,0.164402674833055,1.22221639521506,0.49938544278821,0.857506676516439,1.55536459742393,0.410882073306342,0.889638429615072,0.505076929041617,0.926237965668953,-1.70289207309359,1.91144181807063,2.28517679722089,3.03870907077051,1.1794299809242,2.06862761859248,2.68939762249828,2.18465917560756,-3.6849593661769,0.977599282523977,1.94518978514261,0.291059369324835,-0.496833030821549,0.332427737360139,0.13406886720077,-1.91967327038002,-0.84440630167996,0.67039538834912,0.480219627556344,-0.572152142557045,2.3494345756047,-0.101066086816041,1.39073365992872,0.180559023190618,-0.557862077649889,-0.739546770959579,0.186961603048212,0.878664719465626,0.213502119022388,0.0250344336444377,0.721474238445815,0.17823858274769,0.307137368908128,0.0297617180414593,-0.406125588975606,0.333790711830237,-0.296529649974095,-1.15543585765945,0.361402617480219,0.170619778904583,-0.0232730479514603,0.103550635123314,0.241121513065665,-0.0199673649898615,0.200829756786057,Blunt
841,4,0,0,0,-0.385527571836996,0.554175185208408,-0.136849534333904,-0.549673250639795,0.821199340968285,-0.196732635858261,-0.713818929442593,1.08822349672816,-0.256615737382617,-0.790740822715383,1.31530380092724,-0.305995100877661,-0.29032145870192,1.18733658401295,-0.045254305793658,0.74952340946724,0.980683413650501,0.428596205468685,0.329017812884721,0.116750926860178,0.514129984099437,-0.24179915151626,2.2188484908171,3.09436022229161,2.08954059124636,2.32015180250355,8.10528881134084,-5.98150686276292,-6.21246962484005,-2.71496984531403,-0.0645848315930965,1.6656574341427,0.111720123117597,-0.809218433041306,1.34471801219348,0.0853013882866863,-1.45445936213802,-0.667707816045922,-0.279219387607464,-0.161831971556605,-0.108031117180446,1.97645245961296,0.398468793961489,0.0777647360100221,0.319370145706775,-0.290473365664012,0.0081726600312293,0.341790592963833,0.827531231095368,0.183918005861153,0.0368972619797195,0.799960021554666,0.179101092502788,0.036956979477078,-0.205113614476587,-0.442250248038326,0.119810042835436,-0.354914439529856,-0.523584040798946,0.157015622539163,1.07902548037226,-0.13804441111468,0.121672351765911,1.04532413603456,-0.122763710803595,0.123041127577498,Blunt
842,4,0,0,0,-0.354109100346547,0.359403049473422,-0.376169592728207,-0.504267215172312,0.543923007828537,-0.542655807136953,-0.654425329998077,0.728442966183652,-0.709142021545699,-0.711797555920712,0.882821999276645,-0.838281042857225,-0.311965797692824,0.753988992750103,-0.711497180459789,0.549621919329159,0.532952601873758,-0.485032828400489,0.768715651530224,-0.271934021648794,-0.158230826883637,0.560032525402012,0.538589510349755,0.70965003336957,2.60088197528066,3.61908649979089,4.07738835022162,-7.48581513780549,-2.06175041065628,2.91232193666212,-0.0387433052418164,0.330524522287517,-0.204253918400517,1.38909874545425,1.40433822528153,-0.682171101895935,0.467468346853106,-0.632592007942302,-0.0861828546035991,0.347519711797543,-0.628605528187866,0.532908545826326,-0.117037458063684,-0.0110552120574121,-0.379985714473398,1.28368686863637,0.278089052191866,-0.365218961813684,1.61942347136351,-0.0833170085623512,-0.387578035705076,1.59575371614373,-0.0868949677692243,-0.386250981576416,0.194554788861839,-0.863963637578507,-0.534581583615565,-0.303174659523607,-0.0454274673019393,-0.348527133511773,1.24941182609746,-0.0242803717461011,-0.737556909493758,1.21649075886648,2.37246572099004e-05,-0.736488888684435,Blunt
843,4,0,0,0,-0.587955918233008,-0.0177193068215169,-0.510749415710426,-0.757094258086591,0.0628259305858893,-0.65001347169633,-0.926232597940174,0.143371167993296,-0.789277527682234,0.417886514152499,-0.133152669317257,-0.53369817940465,-0.616462595802986,0.214717641049598,-0.993401769806721,0.585731103498619,0.110979245192675,-1.3566096238384,1.36172958591128,-1.18413786062391,0.0890337855359606,-1.12691622316619,0.350011375920929,0.615547176459138,-3.92070242178643,0.760890301455112,3.74546112529236,-4.46536680747591,0.716096675564773,-0.254631253998683,1.10283726433993,-0.405951124987417,-0.358973254082241,3.1156010890516,0.505969879254642,0.0944464176737141,2.8119411920601,-0.563975039950853,1.9423551967437,1.55964645706401,-2.1784748395701,1.38911058112429,-0.0572755621433179,-0.169953751248635,-0.779683081933891,1.35454731496798,-0.59202412134652,-0.82844154039661,1.51826174144873,-0.303040615490594,-0.895943539626905,1.59857140596016,-0.297139006010086,-0.90323577739894,-0.148684450744525,-1.12398355338049,-0.642911226423822,0.0644609309651998,-0.25585064971747,-0.825795324839002,0.794159243992824,-0.32941936859775,-1.01898489726085,0.756354565818969,-0.32832338452366,-1.03782654577532,Blunt
844,4,0,0,0,1.57479388883568,-0.732234807634848,0.0561608443908624,2.27878099103342,-1.03393086834007,0.080445254660056,2.98276809323116,-1.33562692904528,0.10472966492925,3.52566130230458,-1.53849814251787,0.124107945058609,2.55016663840758,-1.12569140424312,-0.257004151641843,0.776120160893017,-0.312488409439753,-0.963055168942872,0.770202655237226,-1.83615584008304,-0.231973727283684,-1.04452293036318,0.310345576345858,1.68626729631715,-4.74317799705305,4.12371267308122,1.82585303277708,-5.0796457254369,7.34365318434902,-2.78927358589092,1.2467777572134,-1.16215610496908,-0.0224895831345898,2.0506541031194,-0.941383354326996,1.61423272401078,1.56458456481133,0.156883978949172,2.08227815048873,2.6862557852144,-1.73905441163059,2.00661288259002,0.180705257452996,0.353532125856665,-0.299302171528993,0.155883506362068,-0.656247797017203,-0.433847576260085,0.725439079891435,-0.397900469333716,-0.558041109228893,0.703773134439868,-0.393462796541775,-0.557485578983855,0.0548084852889165,0.305964955649478,-0.390927127347334,0.325158334109087,-0.108438054225393,-0.556994308064995,0.517271237673508,-0.247964015275729,-0.701221021269776,0.489733848453878,-0.217006414709776,-0.70340345095163,Blunt
