Frame,Label,Pelvis x,Pelvis y,Pelvis z,L5 x,L5 y,L5 z,L3 x,L3 y,L3 z,T12 x,T12 y,T12 z,T8 x,T8 y,T8 z,Neck x,Neck y,Neck z,Head x,Head y,Head z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Right Upper Arm x,Right Upper Arm y,Right Upper Arm z,Right Forearm x,Right Forearm y,Right Forearm z,Right Hand x,Right Hand y,Right Hand z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Left Upper Arm x,Left Upper Arm y,Left Upper Arm z,Left Forearm x,Left Forearm y,Left Forearm z,Left Hand x,Left Hand y,Left Hand z,Right Upper Leg x,Right Upper Leg y,Right Upper Leg z,Right Lower Leg x,Right Lower Leg y,Right Lower Leg z,Right Foot x,Right Foot y,Right Foot z,Right Toe x,Right Toe y,Right Toe z,Left Upper Leg x,Left Upper Leg y,Left Upper Leg z,Left Lower Leg x,Left Lower Leg y,Left Lower Leg z,Left Foot x,Left Foot y,Left Foot z,Left Toe x,Left Toe y,Left Toe z
525,4,0,0,0,0.000850006311443656,0.0383048899050051,-0.018845549308756,-0.0126464422273919,0.0455522213093813,-0.01836821265791,-0.0299828386169125,0.0607413078764994,-0.0157696150487134,0.181103871824117,-0.0302210426317558,0.0475734079787365,-0.0886576867233326,0.124789328047727,-0.0143356790559756,0.0722069419497311,-0.0374933452824593,-0.0258730298098214,0.0361579806955155,-0.0339165394980807,-0.0113054583878879,0.11060372886269,-0.02274490180199,0.0113623136465567,0.136728148349437,-0.0627609978537086,-0.0161604871821613,-0.125575645630191,-0.107572894901947,-0.289419669008596,0.0351604210301912,-0.0273006605801378,0.00360463278150933,0.0534767618351475,0.0658220851242138,0.0759014273845748,0.0422409224105254,0.18661309233787,0.0997298723962582,0.0070869930909013,0.198661240440114,0.099033490588452,0.0513878971074603,-0.155853224532229,-0.0111045978599137,0.0422363997132122,-0.10097226888291,-0.00321116412363433,-0.0311817648025363,0.020660295342524,-0.0327227965767018,-0.0311817648025363,0.020660295342524,-0.0327227965767018,0.0010233473532396,0.0747121733038111,-0.0228432101310969,-0.00887939765507562,0.0859140284951567,-0.0258640545602578,-0.0208806923309102,0.0277602154964118,-0.00292960767108678,-0.0208806923309102,0.0277602154964118,-0.00292960767108678
526,4,0,0,0,0.00272700357188579,0.0458378311725526,-0.0260166162541768,-0.00463207585625795,0.0483192636423299,-0.0258435172560127,-0.0144739120636206,0.0554972775584461,-0.0245955416872656,0.116972415530399,-0.0297486708299926,0.0204817351766022,-0.0419711158892567,0.0898460314326346,-0.0238490672343935,0.0609877477949211,-0.0372189740744166,-0.0225352313518682,0.0426508906776314,-0.0400045802403277,-0.0190529794170496,0.129973853914302,-0.0593958753943875,0.0203988855642797,0.412718708865559,-0.0614770094037627,0.0464092841717284,0.116452839883716,-0.0981245272280499,-0.160423065750851,0.0354410764596678,-0.0236544229853475,-0.00715129851033059,0.0509541857991628,0.0444307680800183,0.0664260131983404,0.0277653389360756,0.156384938911111,0.0851122964240476,-0.0956250276297481,0.183528155338064,0.0878514707698639,0.0274967816263109,-0.114483941882343,-0.0182710826751986,0.0193270933340454,-0.0848856653889477,-0.0110098240129858,-0.0358583344090781,0.0235341825749027,-0.0391039566186317,-0.0358583344090781,0.0235341825749027,-0.0391039566186317,0.00841771014417721,0.0500704202827975,-0.0254065700901436,-0.0105241453061208,0.0507459361937078,-0.0265588902626819,-0.0264934864341482,0.02553989710607,-0.0124444139586185,-0.0264934864341482,0.02553989710607,-0.0124444139586185
527,4,0,0,0,0.00698619763394472,0.0549389935137583,-0.0318495399783585,0.00872797702391155,0.0497975012930225,-0.0321535751484765,0.0093066433853337,0.0445158959560896,-0.0329439731819021,0.0187693993401595,-0.0316449398260126,-0.0156150942583986,0.0261880162201388,0.033781688066839,-0.0330801642001787,0.0428715012853095,-0.0378998619321149,-0.0165446991004349,0.0521180671082685,-0.0501644466299146,-0.031539705051958,0.142063736264755,-0.0896612260904601,0.0211013709315802,0.681174480740212,-0.0428692537410442,0.108523679975937,0.377818151061733,-0.0664599677533026,0.0179612512968984,0.0353902700552789,-0.0202535618227248,-0.0214458080201313,0.0449397653722254,0.0183062685294087,0.0473307227534013,0.00489025437070715,0.113188877945017,0.0623892138998496,-0.201858841989816,0.148221436880301,0.0754060370667642,0.00933847815947432,-0.0514745372210126,-0.0235487680553487,-0.0115756993345297,-0.0503757172362269,-0.0192205773438197,-0.0387162232379517,0.0294558334289544,-0.0420084272381346,-0.0387162232379517,0.0294558334289544,-0.0420084272381346,0.0184155375083983,0.0236791228983045,-0.0236758490125783,-0.00989555828826653,0.0054677978054373,-0.0237397978981242,-0.032153490885515,0.0225375754238768,-0.0219395391943524,-0.032153490885515,0.0225375754238768,-0.0219395391943524
528,4,0,0,0,0.0114365761952022,0.060009042216059,-0.0311210310552791,0.0211868785215614,0.0492629969789303,-0.0318172667174453,0.0308758066294872,0.0350522892380606,-0.0341395383129255,-0.0591360487929189,-0.0318800284531005,-0.0411988370762661,0.0840849853464815,-0.00770225609293586,-0.0350737511845251,0.0297729520453903,-0.0341902116443314,-0.00922134594019825,0.0497575667826947,-0.0520504707899309,-0.0359781176673566,0.147754023347019,-0.0982672419696753,0.0498368968542535,0.865041146531065,-0.00880477599527821,0.20686106005235,0.554320351447092,-0.0369751683078633,0.184819688541789,0.0319117758808163,-0.0163446053945326,-0.0276164324517807,0.0402638851216583,0.00287031567830774,0.0331849351344657,-0.0070694098135438,0.0801415932343403,0.0495452624472928,-0.278908597079875,0.122027759874806,0.0625662227135307,-0.00735443482674177,0.000820425953818482,-0.0234892107215846,-0.037043659247575,-0.019179247890741,-0.0218671613589421,-0.0414389184208733,0.0332635708011302,-0.0386355284281843,-0.0414389184208733,0.0332635708011302,-0.0386355284281843,0.0191871459349145,-0.00635652685156085,-0.0183373159836893,-0.0130966556211129,-0.0343285764939155,-0.01833783962572,-0.0380148503257329,0.0172150060177799,-0.0263492189935474,-0.0380148503257329,0.0172150060177799,-0.0263492189935474
529,4,0,0,0,0.0158710610006109,0.056089296440479,-0.0180528675596789,0.0317160867880298,0.0436589822234318,-0.0189865678973902,0.0482863897154542,0.0275631771183777,-0.0218507203761896,-0.0982889897056338,-0.0300929156835893,-0.0468237372939999,0.122923277700537,-0.0209325422143013,-0.0234661291075104,0.0257887730186833,-0.0237950393688956,0.000682328190674382,0.0190344715153743,-0.0379086056566004,-0.023663856980459,0.145235996920107,-0.0707946583164804,0.138942967714417,0.919188527841409,0.0496600694616008,0.375391625424648,0.591099275498789,-0.0159043845300444,0.318748671071594,0.0185324472496615,-0.0131876597721636,-0.0174760130349311,0.0380942637158568,0.0085265986943881,0.0315162117141785,0.00388120333132621,0.0676516582927138,0.0637308571581835,-0.31365581199377,0.120487579101327,0.0526829093846396,-0.023472242383749,0.0310679687760248,-0.0130447171997872,-0.0526387450389407,0.000539705615306842,-0.0136161165206995,-0.0453350766201323,0.0313124104009642,-0.023995689986207,-0.0453350766201323,0.0313124104009642,-0.023995689986207,0.00058083753713384,-0.0496587020858499,-0.00680268194940221,-0.0249591249185938,-0.0673463920882296,-0.00875975362531571,-0.0450740342488575,0.00579024389689343,-0.0217049491603344,-0.0450740342488575,0.00579024389689343,-0.0217049491603344
530,4,0,0,0,0.0204967303052181,0.0481384370259941,0.00157672858318226,0.0413441436719786,0.0360422255031485,0.000490497246159922,0.0634855805966204,0.0215918398830223,-0.00240903607584057,-0.117144362561187,-0.0266446225451459,-0.0419355508946004,0.15149940707154,-0.019582429129646,-0.00462099704905687,0.0268222912616688,-0.00900932894797783,0.0119188232303504,-0.0235163005081569,-0.0154928982936993,-0.00330128327405167,0.136318375225005,-0.021662739846428,0.256082079129952,0.888746803067953,0.123581637001527,0.580145175069151,0.543015088757828,0.00298663921846636,0.441151773798541,0.00172543084843305,-0.00952261888422508,0.000788291460069838,0.0372631824864257,0.0248714284099771,0.0347969911198946,0.0257472368573137,0.065310499606505,0.0877955829407154,-0.319218967637656,0.128060439780116,0.0424052154056148,-0.0381246594601359,0.0506010701117317,0.00273701903592444,-0.0627989980747765,0.0169451803141199,0.000199097633254631,-0.0490960411734394,0.0272473365189222,-0.00307848211477637,-0.0490960411734394,0.0272473365189222,-0.00307848211477637,-0.0272516897983517,-0.0966052296855114,0.00833976403620863,-0.0406512785667754,-0.094882443593626,0.00340119828293499,-0.0523345731608332,-0.0079547659478966,-0.0119752338905826,-0.0523345731608332,-0.0079547659478966,-0.0119752338905826
531,4,0,0,0,0.0237438065717481,0.0454331717769683,0.0156563810235468,0.0469098368278381,0.0348590949654165,0.0145509761344741,0.0718319220326793,0.0230232445585699,0.01186633569538,-0.116697856895503,-0.018588390954055,-0.0353533025770681,0.16446819056882,-0.00897024737941154,0.00932576651987489,0.032498237568282,0.00862776530313388,0.0194257261086551,-0.043091937936023,0.00428017798435427,0.0117840402287633,0.127307960417645,0.0211444312143566,0.340608845060305,0.832052189958483,0.184261944610579,0.755889465736706,0.470448351390449,0.0140047180224481,0.555326127866443,-0.00218605919922035,-0.000815692818800798,0.0142774680182921,0.0390978699955024,0.0361154665279798,0.035013968318387,0.0418590413924448,0.0650090804295688,0.0882728321430982,-0.302247653820578,0.127411652379903,0.0225495289874063,-0.0529082524353597,0.0610641030613712,0.0121613608419719,-0.0674102234085937,0.0327924638363151,0.00955436524715305,-0.0504793292256428,0.0268416249228525,0.0119480645854132,-0.0504793292256428,0.0268416249228525,0.0119480645854132,-0.0456850259227545,-0.120224398295285,0.0186388857256324,-0.0517810727434554,-0.105235304682728,0.0124341684794349,-0.0569612032202153,-0.0142124329759838,-0.00399982138715781,-0.0569612032202153,-0.0142124329759838,-0.00399982138715781
532,4,0,0,0,0.0234155493732793,0.0561591475422857,0.0195477477399667,0.0446545673814696,0.0489540639457648,0.0186502099775491,0.0681966112680651,0.0404867712172564,0.0164652722136118,-0.0901563879101199,-0.00106337184828047,-0.0296881214122223,0.154257150918699,0.0165552909873689,0.0139438845479861,0.0458057748947075,0.0333701811330611,0.0215775141624506,-0.0180569779484138,0.018053204450985,0.0142235931001844,0.119396987541817,0.0499196105709081,0.365256329103417,0.75268123331237,0.228179223702364,0.895931249280361,0.367195277048017,0.0128139034260072,0.682608049631185,0.0182847172681049,0.0191311688388367,0.0175121046352481,0.0450822966975983,0.0367120218443316,0.0289717527614202,0.0442373207156639,0.0672809961757861,0.0384940483229262,-0.244939672756718,0.10606415834242,-0.0163634891598407,-0.0730845340731066,0.0607232401736247,0.00882217453826816,-0.0645499942357433,0.0530744035887459,0.010094413173908,-0.0480218959080876,0.0355323110279899,0.0158788245330991,-0.0480218959080876,0.0355323110279899,0.0158788245330991,-0.0459832667606138,-0.0984145230225141,0.0206143376728251,-0.0553235260841766,-0.084681786372684,0.0164086938428209,-0.057862797389563,-0.00498065950054494,0.000455496250486329,-0.057862797389563,-0.00498065950054494,0.000455496250486329
533,4,0,0,0,0.0217086991367333,0.0721307174730622,0.0178891707538899,0.0383369342070119,0.0694826591086644,0.0173328575653882,0.0577084510583436,0.065353039786846,0.0158978962027152,-0.0443130404034989,0.0210695857101416,-0.0223288783292437,0.128438765394854,0.0513428980197286,0.0136636340865756,0.0637557402847608,0.0609639807931824,0.0199997100548748,0.0299531166348604,0.0291835998327682,0.0113858957680131,0.111393221553732,0.0723700425181918,0.357291467661345,0.647057388330244,0.258855242863275,1.00696377384707,0.239459652079167,0.00375014388503726,0.801661222736883,0.0516510200890052,0.04411991567396,0.0159716133154253,0.0537324921382021,0.032207785563097,0.0198657349972297,0.0408613710480265,0.0715926514312761,-0.0348722120773949,-0.165097222231893,0.0764950162259345,-0.0648544997462714,-0.0933919916096906,0.0513123088998108,-0.000874406195099733,-0.0561407373608743,0.0727981521645589,0.00617451456060726,-0.0431867860894288,0.0478823594190995,0.013918923309544,-0.0431867860894288,0.0478823594190995,0.013918923309544,-0.0368823163873902,-0.0532772887598553,0.0177464653238308,-0.0543036199533961,-0.0469450776463457,0.0172552374944561,-0.0561304827063171,0.0117384567915968,0.00315651112180333,-0.0561304827063171,0.0117384567915968,0.00315651112180333
534,4,0,0,0,0.0236436996055992,0.07806764882701,0.012484299779903,0.0360715215813113,0.0783578285948639,0.0121699426892697,0.0511123924299053,0.077618877077206,0.0113753969415299,-0.0005427583069402,0.0361746926188187,-0.0142612108146752,0.104385282927652,0.0731203793243254,0.00963996781857902,0.0770053756638225,0.0771081967223452,0.0145064687051669,0.070834768706245,0.0368271469950114,0.0120509462925518,0.106026759477953,0.0836333777149783,0.337869683899708,0.562787238361779,0.258157325838565,1.04383454062854,0.166233395696044,-0.00587190014800186,0.851773829259697,0.0797758429029182,0.0600901863543024,0.0131952170573566,0.0619237735159168,0.0234534929993742,0.00926878163729429,0.0389994316807248,0.0682342232082519,-0.0852868873824387,-0.122776485412598,0.0588007121739853,-0.103669096691373,-0.099642653133511,0.0396771646943176,-0.009404617461449,-0.0478355382514438,0.0797404549738105,0.000836372992747079,-0.0381206515204794,0.0533539396183256,0.00951570705784117,-0.0381206515204794,0.0533539396183256,0.00951570705784117,-0.0259644768806775,-0.0241460388300139,0.0120251687692706,-0.0494042546222838,-0.0214933191248887,0.0150543411788332,-0.0522023764413562,0.021746213380578,0.00256085132228756,-0.0522023764413562,0.021746213380578,0.00256085132228756
535,4,0,0,0,0.0352145090112814,0.0626811761691162,0.00121950595644237,0.0451733302800401,0.0624819855801406,0.000906445442290756,0.056487674314518,0.0632152595558835,0.000484240670832963,0.0383654427228365,0.035844985496174,-0.00491779062858455,0.0905156197023665,0.0678089597800495,-0.000412977157105912,0.0842902018556188,0.0701206012958971,0.00143751725578225,0.098559835141781,0.0366493280826318,0.0218136474253475,0.106101717856803,0.078327666393626,0.320056303569724,0.528168582909697,0.214403029228206,0.987952799105878,0.192529222742332,-0.00562760627694138,0.793626961339726,0.100062587688136,0.0564430149135692,0.0083961822930024,0.0726808405856505,0.00414932279463733,-0.00234505848047323,0.0428240213238002,0.0428228758715198,-0.0849144692166851,-0.152988894781399,0.0611549731616004,-0.11863261795394,-0.0783560538034562,0.0223375665935235,-0.0147493794641046,-0.0394315600341411,0.0631423579916893,-0.00633554652591338,-0.0312680106270907,0.0446964385564891,0.00231953273075904,-0.0312680106270907,0.0446964385564891,0.00231953273075904,-0.0148257493968706,-0.0300246132392572,0.00189962156221094,-0.0373647439256918,-0.0212686702658156,0.00774731980792966,-0.042854557765807,0.0178368323786771,-0.00355711342603402,-0.042854557765807,0.0178368323786771,-0.00355711342603402
536,4,0,0,0,0.0504271691223755,0.0372600649343937,-0.0137915818549283,0.0583273595275261,0.0349527168887172,-0.0142026142686457,0.0657550577804139,0.0362112107553315,-0.0143620388501526,0.0752005783425508,0.0284874277237843,0.00513405398909598,0.0784108595337231,0.0494874145080108,-0.014209337939377,0.0868746980364237,0.0516834221384905,-0.0155468714357345,0.119156459065427,0.0329846609507121,0.0350790964148533,0.10881398014796,0.0618348583217764,0.290786000920175,0.514903622471277,0.139274796432227,0.857909299797981,0.273334418374348,-0.00594159689795008,0.666539526836871,0.115107852466367,0.0437773673180552,0.0023612425904022,0.082978993592495,-0.0194049036925878,-0.0154498341939856,0.0481626212672114,0.00974144505627335,-0.0615904659556541,-0.22072301785573,0.0753840722137512,-0.123919725575178,-0.0430126584606379,0.00277375556104999,-0.0189277719997415,-0.0311316395822769,0.0337628152430067,-0.0149257089991333,-0.0241843449834115,0.0291604693027691,-0.00731995662447081,-0.0241843449834115,0.0291604693027691,-0.00731995662447081,-0.00187013277957458,-0.0519091719813181,-0.0110793498504146,-0.0214457740287679,-0.0333289716116238,-0.00260714153023203,-0.0313109475085427,0.00721609167361575,-0.0129717528451884,-0.0313109475085427,0.00721609167361575,-0.0129717528451884
537,4,0,0,0,0.0563202489881575,0.020390378685593,-0.0244044273549311,0.0617031912735997,0.0169757311340109,-0.0248211529315526,0.0654217770586801,0.0188106280827764,-0.0247116510649178,0.0969547515910608,0.0276871203439875,0.0132067008320264,0.0601865027962644,0.0381198744781972,-0.023736573141992,0.0792095436604394,0.0425423745629296,-0.0256517238775101,0.120605492741506,0.0379924820298084,0.0438425830667309,0.108481293749023,0.0454384534611248,0.232018221863021,0.485705541888033,0.0496872813959689,0.664323795453212,0.352602757273181,-0.0307730787470745,0.527756431406998,0.114564424942172,0.0398297801343786,0.000989821652207498,0.0806194504703291,-0.0274589870716263,-0.0298948254055023,0.0497659146720263,0.00242861468030665,-0.0522823410504794,-0.281000740354378,0.0970633145488896,-0.142799999598186,-0.0198658897167907,-0.00172769005784976,-0.0204732705617022,-0.0291973729832412,0.0116554342122528,-0.0206458058526939,-0.0236827510627013,0.0179600405868467,-0.0149064857230603,-0.0236827510627013,0.0179600405868467,-0.0149064857230603,0.0101080743628009,-0.0721215383601008,-0.0202693660371844,-0.012112303698125,-0.0483158854109821,-0.00975244582709152,-0.0276814254270613,-0.00269737759130383,-0.020548548005762,-0.0276814254270613,-0.00269737759130383,-0.020548548005762
538,4,0,0,0,0.0452431528734419,0.0190618128050523,-0.0288991350269753,0.0462516682726551,0.016302142123478,-0.029130245323098,0.0455376070515097,0.0189028275295633,-0.0286814692452506,0.0967867080538685,0.0397390337695928,0.019094169352145,0.025136103221297,0.040011475677382,-0.0272403662051169,0.0533944597619202,0.0508000471089653,-0.022934319822006,0.088717716873427,0.0593885606604731,0.0434221064423185,0.105756265130839,0.0303181521182446,0.116041662174063,0.41702151685394,-0.0640294298014509,0.371153256259961,0.409661865263264,-0.102882697687264,0.383232282954253,0.0880884576637921,0.0527429301181197,0.0077188026507921,0.0583302151107051,-0.00842775235839169,-0.0511603471395543,0.0454497136580622,0.0420645840945833,-0.077438879056046,-0.322142118565015,0.129486750852762,-0.199049757093998,-0.0221246824389697,0.0217840751825837,-0.0183325564814057,-0.0382817887401823,0.00326249252658531,-0.0221123950631408,-0.0346632257008715,0.0154237492922877,-0.0201317064631849,-0.0346632257008715,0.0154237492922877,-0.0201317064631849,0.0217125902377147,-0.0870675222455061,-0.0236207828818211,-0.0152450576829552,-0.0678563591900206,-0.0120323752445096,-0.039132419213354,-0.0109912558811833,-0.0258001747794673,-0.039132419213354,-0.0109912558811833,-0.0258001747794673
