Frame,Label,Pelvis x,Pelvis y,Pelvis z,L5 x,L5 y,L5 z,L3 x,L3 y,L3 z,T12 x,T12 y,T12 z,T8 x,T8 y,T8 z,Neck x,Neck y,Neck z,Head x,Head y,Head z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Right Upper Arm x,Right Upper Arm y,Right Upper Arm z,Right Forearm x,Right Forearm y,Right Forearm z,Right Hand x,Right Hand y,Right Hand z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Left Upper Arm x,Left Upper Arm y,Left Upper Arm z,Left Forearm x,Left Forearm y,Left Forearm z,Left Hand x,Left Hand y,Left Hand z,Right Upper Leg x,Right Upper Leg y,Right Upper Leg z,Right Lower Leg x,Right Lower Leg y,Right Lower Leg z,Right Foot x,Right Foot y,Right Foot z,Right Toe x,Right Toe y,Right Toe z,Left Upper Leg x,Left Upper Leg y,Left Upper Leg z,Left Lower Leg x,Left Lower Leg y,Left Lower Leg z,Left Foot x,Left Foot y,Left Foot z,Left Toe x,Left Toe y,Left Toe z
1328,4,0,0,0,0.125194922303682,0.0649534374892176,-0.0637817913701195,0.135177802289819,0.0497369595333688,-0.064850276011909,0.143852719946881,0.0343635078841718,-0.0676218110429587,0.040698945227776,-0.0994847097209475,-0.0242229746386879,0.191505893057866,-0.00266487243407756,-0.0706073288335042,0.144147347631304,-0.0888693610959948,-0.0159914122343509,0.055388698930986,-0.128725026722736,-0.0393791801886979,0.0272974600632337,-0.158424163583009,-0.121331304209569,0.0372272393709479,0.0787985558026078,-0.180062747170806,0.366535680516992,0.328837252980504,-0.184311836233671,0.0545115089386933,-0.0755266204709,-0.0211815394794514,0.0455090106502665,-0.0194762499315467,0.0389011399947667,-0.0162190070240687,0.0260740411575613,0.0932309808247414,-0.0401624451430877,0.0686837364801925,0.0283713844202125,0.0506893996380073,-0.0962823163711949,-0.0173097981026697,0.0721584833892566,-0.0472397132256336,-0.0121094044527512,0.0654997177754531,0.026526083065634,-0.0318502048542233,0.0654997177754531,0.026526083065634,-0.0318502048542233,0.00901802501688573,0.0217696397468091,-0.00619622992100177,0.0508779883355039,0.000602109219425176,-0.0200983381621733,0.0660969668142903,0.0191344979892659,-0.0208535212019471,0.0660969668142903,0.0191344979892659,-0.0208535212019471
1329,4,0,0,0,0.0970450171847956,0.0383236248655555,-0.0787165547770144,0.11133343086244,0.0169026878668528,-0.0802367060206612,0.126195901496379,-0.00774370855133149,-0.0846735354137606,-0.0300920655973058,-0.116183086086749,-0.0649551877373184,0.200294478492207,-0.0786679137837543,-0.0897825753010166,0.109743172405636,-0.112054383675568,-0.0312164666172812,0.0342167227561732,-0.162247917143986,-0.05567365008783,-0.0405711784137679,-0.227003941943374,-0.243658797866074,0.0560521669013568,-0.0837903761017913,-0.534905233827203,0.27185396807791,-0.086490751818399,-0.428467854748648,0.0225539804542014,-0.103853762092915,-0.0417515814039326,0.0065012384491706,-0.0546571450625286,0.0237434107799076,-0.0505358367958434,-0.0225231792361352,0.0839001965058989,-0.0377816839334532,-0.0100596336514714,0.0244674543292603,0.0348233844752189,-0.0758862647835624,-0.0283153995434501,0.0544900787091586,-0.074612498035468,-0.0274346223756957,0.0380783506604639,-0.00512123367309848,-0.048653857773249,0.0380783506604639,-0.00512123367309848,-0.048653857773249,0.0164855918792302,-0.00323679892621399,-0.0107419669723095,0.0519975103796025,-0.0823843038422295,-0.0316346973360808,0.0375095802011259,-0.0226798303571542,-0.0448503970390841,0.0375095802011259,-0.0226798303571542,-0.0448503970390841
1330,4,0,0,0,0.0730639800318999,0.00620785206938447,-0.0910850089852486,0.0858688341667751,-0.01646439946468,-0.0927526209544747,0.0997936541441675,-0.0411144617184529,-0.0972088072215358,-0.0619008330118989,-0.116160752356672,-0.0741715386170028,0.167054209759367,-0.109270710821486,-0.102173386523502,0.0539707913521032,-0.118290712743682,-0.0438178319306426,0.0104761017119955,-0.157857473249823,-0.0719850529136489,-0.0540909755200357,-0.253080374102599,-0.309840281270406,0.0620340005676888,-0.268212467176875,-0.739798308420955,0.222755443808501,-0.393043497452431,-0.571308731020105,-0.00233228556943628,-0.127909464937507,-0.0603517153479206,-0.0219026986311102,-0.0937831001282471,0.00523968809732582,-0.0720473759313816,-0.0709560196242275,0.0841858621264551,-0.0337241219699584,-0.0843485668552368,0.0293084925736051,0.0241911387038666,-0.0351956864430653,-0.0363319268691282,0.0179305907607852,-0.0899852904241287,-0.0437546354704457,0.00593992631320019,-0.0331843753809303,-0.0625752458353293,0.00593992631320019,-0.0331843753809303,-0.0625752458353293,0.0162063397012837,-0.0346142040455173,-0.0239766807526446,0.0392136372167707,-0.125502428964089,-0.0411693506887647,0.0122503383481775,-0.0521350693129881,-0.0608100208335816,0.0122503383481775,-0.0521350693129881,-0.0608100208335816
1331,4,0,0,0,0.0507948471459942,-0.0266487232230804,-0.0991050460547367,0.0596911255764934,-0.0477469845147039,-0.100743502200154,0.0697672954451351,-0.0676830614797788,-0.104402079089088,-0.0766838759904111,-0.105542766209649,-0.0671565819269815,0.115672620916352,-0.115384207926158,-0.108171152162375,-0.0123818684043833,-0.113672428402078,-0.0531436030724958,-0.0134255584968293,-0.132725790696444,-0.0852423885027323,-0.0419760053677303,-0.253948174076954,-0.343219410625368,0.0647643343238449,-0.459607682299825,-0.868332332600331,0.185818795131342,-0.648304371321404,-0.660947685033428,-0.0233286626272961,-0.146976070677686,-0.0754060219215087,-0.0444052009144652,-0.133172454483156,-0.0133597342221907,-0.0873742749417925,-0.117949361882366,0.0918372857473996,-0.0268737202387999,-0.15875117830402,0.0423363359728406,0.0130558795597404,0.0178479903664499,-0.0410386520241846,-0.0290084925949631,-0.094915739629363,-0.0583710597488206,-0.028699676644824,-0.0581849624386992,-0.0719282192253011,-0.028699676644824,-0.0581849624386992,-0.0719282192253011,0.0117585581826147,-0.0673801168867775,-0.0395177535233533,0.017995025189736,-0.14601290401933,-0.0474649223181732,-0.0121965782983447,-0.0748779017864247,-0.0702862379007074,-0.0121965782983447,-0.0748779017864247,-0.0702862379007074
1332,4,0,0,0,0.0340765061043248,-0.0401342934766361,-0.0931435395149477,0.0410133829849902,-0.0582737992297057,-0.0946388132204858,0.0497854942698743,-0.0738675082802295,-0.09764203418318,-0.0904460434237868,-0.0899538457145619,-0.0579828060097009,0.0847062070563864,-0.10735168139856,-0.100895533648158,-0.0597686831078424,-0.103077061266363,-0.0520113647451187,-0.0303382260739657,-0.107007124157371,-0.0843821897971473,-0.0326833020555072,-0.244227149953814,-0.346549070321023,0.0714133490697645,-0.581819828349174,-0.940297381901109,0.16359717855368,-0.784723896936266,-0.725412248725929,-0.0389842094136987,-0.151568382382157,-0.07656115266952,-0.0584041118444786,-0.153860460621879,-0.0218032736814327,-0.0989224240305004,-0.139752679296198,0.102079376377064,-0.0211557231518306,-0.205674924173244,0.0573671112770184,-0.0175300282462914,0.0631765496088476,-0.038422492082429,-0.0648866356820346,-0.0843760449693536,-0.059793527942028,-0.0525037538233753,-0.0694115549014863,-0.0669938000844349,-0.0525037538233753,-0.0694115549014863,-0.0669938000844349,0.00747382720317897,-0.0850279443630375,-0.043235785356004,-0.00452058627203709,-0.14715628013107,-0.0434315009325907,-0.032256929973503,-0.085850492164241,-0.066575690457674,-0.032256929973503,-0.085850492164241,-0.066575690457674
1333,4,0,0,0,0.0237131531542384,-0.0175631931354389,-0.0603177422892845,0.0331443414701062,-0.0309918242150812,-0.061510804954246,0.0466342534167541,-0.0447455877510888,-0.0644563866114522,-0.116065023134617,-0.0664302406070378,-0.0515625767028644,0.0957434589160246,-0.0834415412047757,-0.0690356170386258,-0.0760408366105216,-0.0842853760202846,-0.0313745829565197,-0.0393729754166919,-0.0863460940498546,-0.0567938630247579,-0.0418821061138423,-0.22747113240013,-0.310510070286756,0.0908488337652028,-0.59679956434504,-0.967704749577741,0.166511028706736,-0.738550275550778,-0.799527654221364,-0.0516315738564816,-0.13218524125453,-0.0529899474156708,-0.063599144345913,-0.142994190720186,-0.0121326610717821,-0.112616037421311,-0.118736363730251,0.118012337627758,-0.0206468994001609,-0.21169485361883,0.077796902403193,-0.0962829686196154,0.0973202365698219,-0.0222054761776659,-0.0816476777749459,-0.0486668097573757,-0.0358046520847564,-0.0588268018584233,-0.0575989782667065,-0.035174407379666,-0.0588268018584233,-0.0575989782667065,-0.035174407379666,0.00458356709716085,-0.0777680602990728,-0.0233302069192453,-0.0308120866969211,-0.123749758232256,-0.0197604485121656,-0.048616978735968,-0.079810092699473,-0.0395925242394029,-0.048616978735968,-0.079810092699473,-0.0395925242394029
1334,4,0,0,0,0.0189005920483882,0.0243789122446674,-0.0135104014543441,0.0327752659540007,0.0170459211345654,-0.014287226462659,0.0535275700874055,0.00476048573892699,-0.0173174222662642,-0.14066312730031,-0.0379357011514502,-0.0429835281687687,0.127195885758713,-0.0453853773787218,-0.0239023162760031,-0.0733471450601734,-0.0595166079800945,-0.000279791698690551,-0.0414187321277297,-0.0650980799566444,-0.0150880019577,-0.0539031770122596,-0.200126290748952,-0.244421600593182,0.114202999450404,-0.542596231267304,-0.938543142375774,0.184139910959289,-0.573535305911177,-0.848468669395977,-0.0589381080278072,-0.0983278060911949,-0.0155195663362447,-0.0602905854940059,-0.113426572602308,0.00769383439814306,-0.122530900890418,-0.0725300233199971,0.136535965887172,-0.0212704802926803,-0.190235917484857,0.10022962543431,-0.194486557654845,0.123748805963679,0.00133442482390909,-0.0873477795991803,0.00251256931984592,0.00137817985768271,-0.0543143241139983,-0.0320124070369448,0.0109323778559409,-0.0543143241139983,-0.0320124070369448,0.0109323778559409,0.00185635753037606,-0.0553900908701078,0.00839841245557135,-0.0584005865565435,-0.0809761373899415,0.0142395969232504,-0.0605904625270691,-0.0619994511390848,0.0005774064890273,-0.0605904625270691,-0.0619994511390848,0.0005774064890273
1335,4,0,0,0,0.02106512162198,0.055746833531355,0.0182633682306127,0.0381930290965458,0.0533516466889347,0.0178192116078152,0.0637761047573145,0.0434660686387493,0.0149693180085432,-0.14161214134404,-0.0189861962098034,-0.0315810512367498,0.152854510468015,-0.0087212363229384,0.00745196538252077,-0.0585879331440738,-0.0403059937101493,0.0213158223501157,-0.0319922412189097,-0.0464834752995123,0.0139670791455511,-0.0501958272579857,-0.166150941086805,-0.178994115842214,0.122042660146044,-0.457201658934137,-0.836568756067624,0.187775677924924,-0.413384907767125,-0.795787129815811,-0.0524549268384835,-0.0690143563500259,0.0137218584950847,-0.0467771399580548,-0.0847516422355623,0.0240529875996982,-0.11330026196983,-0.0302719557575066,0.143574559326713,-0.0147214041679098,-0.153980424478989,0.108293155369258,-0.244939278924953,0.1328033058972,0.0173763812498996,-0.0847148876551372,0.0450917028839545,0.0265931712581483,-0.0455661262919581,-0.00973592477503755,0.0432527903819215,-0.0455661262919581,-0.00973592477503755,0.0432527903819215,-7.04826197724037e-05,-0.0307563215148587,0.0306777647028231,-0.0727116778363216,-0.0376243659284056,0.0377326326058181,-0.0625443554058574,-0.0430889751107449,0.030379896715168,-0.0625443554058574,-0.0430889751107449,0.030379896715168
1336,4,0,0,0,0.0324544749537574,0.061646499904536,0.0195425098574607,0.0504085256986892,0.0620199572952387,0.0192645248008979,0.0763669355635654,0.0566047272872571,0.0171216886164773,-0.100614810927703,-0.0179517216122516,-0.0164484245460193,0.162936468501259,0.0215574516881545,0.0107173669563417,-0.0287283458747878,-0.0321975287621992,0.0220094543218581,-0.000944629176679413,-0.03122834702437,0.0149841717349324,-0.0204310575426907,-0.118297575587285,-0.124716569947326,0.0992768655495593,-0.331041916576962,-0.617818413224572,0.148696159542329,-0.298173390787806,-0.558812555401863,-0.0203071790505597,-0.0527891408341213,0.0247369049657555,-0.0161072607213902,-0.0660631821102509,0.032193287909018,-0.0708269874430096,-0.00402417126227405,0.130182656166082,0.00207804558499637,-0.0970254084177896,0.0889259037514129,-0.207660123258496,0.11921235209251,0.0178381471526422,-0.0725595268891873,0.0704059742403103,0.0260859335769068,-0.0340399214150571,0.0014094645968005,0.0472595896482199,-0.0340399214150571,0.0014094645968005,0.0472595896482199,-0.000207116541734775,-0.00700480697056809,0.0321366555740329,-0.0641129767752483,0.00232632596438576,0.0395893472526339,-0.0496691774883354,-0.0264173568793294,0.0383038726799942,-0.0496691774883354,-0.0264173568793294,0.0383038726799942
1337,4,0,0,0,0.0508209189649769,0.0569719821842982,0.00578808033432523,0.0684108609594832,0.0589562481062654,0.00559269757286767,0.0923129843690738,0.0589428953455714,0.00442183515403084,-0.0359683903894024,-0.0264622815286407,0.00150763054263427,0.167224624401118,0.050444116928977,0.000203749426063799,0.0131967617602496,-0.0296472175844941,0.0132039090845775,0.0415752304854087,-0.0186066281853059,0.00335048436050697,0.0250621328252955,-0.0638137020767965,-0.0711000089950433,0.0609965659635123,-0.173690934964356,-0.326255291275336,0.0956235258728144,-0.187826445304035,-0.220215426233137,0.0256302840980134,-0.0411079107403828,0.0275229951883298,0.0247675051993183,-0.0482674097360724,0.0368662459499679,-0.00920821052649387,0.0182753403851954,0.105305718185579,0.0260501523551924,-0.0252738354846955,0.0551894590373988,-0.122630099826917,0.0882473288274853,0.0108019684798003,-0.0520711723549598,0.0871200000835531,0.0136108553536917,-0.0182779964605409,0.00924476500078411,0.037480016204892,-0.0182779964605409,0.00924476500078411,0.037480016204892,0.000456618952939178,0.0190025075000067,0.0241462793176778,-0.0422368671343308,0.0428551684763984,0.0309390521466013,-0.0267744086585006,-0.00864590417996221,0.0358604081425308,-0.0267744086585006,-0.00864590417996221,0.0358604081425308
1338,4,0,0,0,0.0708475532546136,0.0564603036985771,-0.00563186437367843,0.0874542231359575,0.0593889144500793,-0.00577702735389973,0.107963677238073,0.0635952302459861,-0.00608934643315903,0.0200635718333809,-0.0339238573305124,0.0202315591175091,0.168858594679171,0.0773810038202483,-0.0082117075236908,0.0511825001114583,-0.0275583100861398,0.00915041456414355,0.069603972214867,-0.00966051136635699,-0.00154067158601236,0.073847433413756,-0.0284001601210815,-0.0173880258468583,0.0330414263162604,-0.0518623362202212,-0.0775251182784839,0.0860161397138942,-0.0858270620579217,0.0484409818873227,0.0581817939825749,-0.0273561991173893,0.02994426342682,0.0566938120847649,-0.0236770136094417,0.0387031684654985,0.0446314215981002,0.0436743121513177,0.0817044288975081,0.0562668279716198,0.0308830870623179,0.0298964615959728,-0.0425907197175165,0.0460634370425291,0.0056937534019673,-0.0295461957137411,0.0971572411192448,0.00526930558056235,-0.000507018062003491,0.0201489046407212,0.0294220264616411,-0.000507018062003491,0.0201489046407212,0.0294220264616411,-0.00041146769299686,0.0438175006698769,0.0195479106135665,-0.021406092182008,0.0771109038472502,0.0243336783685919,-0.00265546262739547,0.00957105215431606,0.0340285193674045,-0.00265546262739547,0.00957105215431606,0.0340285193674045
1339,4,0,0,0,0.0941328441164987,0.0672083331265713,-0.00870481242260003,0.109467377861832,0.0704748519052771,-0.00883132936508498,0.125323235278254,0.0768738318854803,-0.00852519357142278,0.0528282951115542,-0.0352405435344353,0.041248480017965,0.171795421342799,0.10393755162406,-0.00898984566849011,0.0804624579647836,-0.0222625564732135,0.0174414791154899,0.0684152706983225,-0.00319920714781446,0.0104836009695371,0.133211969123036,-0.0240557740520885,0.0494007637771738,0.0301023968490804,0.00794934558498464,0.106293345862348,0.168323647841072,0.0142223767030953,0.19791946608719,0.0635818465011087,-0.00450950980416126,0.0354916072325947,0.070550304846911,0.0162676818622166,0.0369185795853056,0.0822701105085077,0.0781277154000172,0.0637008959052614,0.0995112375102199,0.0554680191832032,0.0261667917052615,0.0164036661252148,-0.0127903799557731,0.00641251530692631,-0.00654658882851046,0.101066109808219,0.00764822917964141,0.0210610836483457,0.0391387685668197,0.0289840282989323,0.0210610836483457,0.0391387685668197,0.0289840282989323,-0.00531506735084424,0.0663987823775356,0.0236343639177079,-0.00641638078023159,0.102016271807544,0.0240482131198001,0.0224188603280588,0.029605441440458,0.0361850629140347,0.0224188603280588,0.029605441440458,0.0361850629140347
1340,4,0,0,0,0.119078325256801,0.0821192017890822,-0.0094432756563898,0.132521559503387,0.0850571648932622,-0.00958352907500742,0.142387437381925,0.0924666003670748,-0.00877236883442989,0.0769785600742103,-0.0355082456238408,0.0630332744046421,0.172078062384622,0.12854432107832,-0.00766982323276609,0.10580304653428,-0.017428206539638,0.030484594383683,0.052735451249148,-0.000413504949387147,0.0292504049529927,0.19586861505279,-0.0387817195378691,0.116284975597108,0.0374885273206955,0.0322386445217194,0.247278861050795,0.294096403478845,0.105924253226455,0.27745722923879,0.055595945755631,0.0204076610383217,0.0406741290542854,0.0754583385737952,0.0630070010863272,0.0322979551796934,0.112129654626993,0.115680578767369,0.0469730116054464,0.149000215895051,0.0644583009180078,0.0308805690871384,0.0704074086457679,-0.0828630654740066,0.00905924080689424,0.0184896401637113,0.0982981936896424,0.0141606812288062,0.0446382388027159,0.0611974717288716,0.0302676138363004,0.0446382388027159,0.0611974717288716,0.0302676138363004,-0.0117504891493016,0.0877877427844898,0.0311128247740932,0.00752799593295007,0.120648532626678,0.0258076691990315,0.0487173604847834,0.0500853343615111,0.0389531822230019,0.0487173604847834,0.0500853343615111,0.0389531822230019
1341,4,0,0,0,0.135571697393002,0.0946393269764491,-0.00851673364178312,0.146084659416491,0.0968935620063095,-0.00865434560424937,0.14949304629025,0.104551893432126,-0.00744996399755154,0.104209160171146,-0.0394206614205656,0.0789550308477587,0.160975008294084,0.145935238817476,-0.00499193520519243,0.125498609812532,-0.018963259576288,0.0397534632297912,0.0407801242549745,-0.00591796561423853,0.0436343605335795,0.227519686069767,-0.0622823631483202,0.14507686391162,0.0369666319356324,0.0337755406774546,0.2960219789392,0.375443829098212,0.166602723512363,0.26320260415605,0.0483449354275298,0.0329362918785424,0.0428832705017991,0.0796286328102276,0.0985492287887495,0.0278290296025256,0.132550802038735,0.145515721128016,0.031315136700189,0.183456179727232,0.0753947451288989,0.0274907932759812,0.114842049590315,-0.141646248491522,0.0113627979091153,0.0439520951905759,0.0891317160865754,0.0211471959537478,0.062633571164141,0.0776532871800612,0.0310855158420539,0.062633571164141,0.0776532871800612,0.0310855158420539,-0.0145388520317113,0.107660431148271,0.0389461244945044,0.0204914812749526,0.135388209352458,0.0293390160835746,0.0682510249624984,0.0662406121335768,0.0431813238806747,0.0682510249624984,0.0662406121335768,0.0431813238806747
